open,high,low,close,volume,timestamp
25059.650390625,25095.69921875,25032.44921875,25074.5,0,2025-10-06 08:45:00+00:00
25075.05078125,25084.650390625,25064.599609375,25072.55078125,0,2025-10-06 09:45:00+00:00
25087.55078125,25201.94921875,25077.099609375,25183.650390625,0,2025-10-07 03:45:00+00:00
25185.150390625,25195.94921875,25143.5,25152.19921875,0,2025-10-07 04:45:00+00:00
25152.0,25175.30078125,25098.19921875,25154.30078125,0,2025-10-07 05:45:00+00:00
25154.25,25193.69921875,25140.599609375,25188.099609375,0,2025-10-07 06:45:00+00:00
25188.650390625,25216.349609375,25165.849609375,25212.55078125,0,2025-10-07 07:45:00+00:00
25212.25,25220.349609375,25085.900390625,25091.0,0,2025-10-07 08:45:00+00:00
25091.599609375,25121.55078125,25088.599609375,25112.80078125,0,2025-10-07 09:45:00+00:00
25091.19921875,25192.0,25090.80078125,25149.55078125,0,2025-10-08 03:45:00+00:00
25148.349609375,25152.849609375,25041.55078125,25042.650390625,0,2025-10-08 04:45:00+00:00
25042.05078125,25069.849609375,25022.599609375,25051.099609375,0,2025-10-08 05:45:00+00:00
25050.849609375,25103.900390625,25008.55078125,25098.05078125,0,2025-10-08 06:45:00+00:00
25096.650390625,25134.349609375,25051.150390625,25070.30078125,0,2025-10-08 07:45:00+00:00
25073.19921875,25084.849609375,25032.400390625,25036.400390625,0,2025-10-08 08:45:00+00:00
25035.849609375,25047.400390625,25022.349609375,25023.80078125,0,2025-10-08 09:45:00+00:00
25074.30078125,25119.900390625,25024.30078125,25041.80078125,0,2025-10-09 03:45:00+00:00
25042.05078125,25157.599609375,25032.75,25152.55078125,0,2025-10-09 04:45:00+00:00
25152.849609375,25181.099609375,25122.900390625,25140.0,0,2025-10-09 05:45:00+00:00
25140.349609375,25161.400390625,25119.75,25132.94921875,0,2025-10-09 06:45:00+00:00
25132.900390625,25182.44921875,25127.69921875,25140.25,0,2025-10-09 07:45:00+00:00
25139.69921875,25199.05078125,25120.5,25177.69921875,0,2025-10-09 08:45:00+00:00
25177.44921875,25194.44921875,25160.900390625,25170.30078125,0,2025-10-09 09:45:00+00:00
25177.25,25284.650390625,25157.19921875,25262.44921875,0,2025-10-10 03:45:00+00:00
25262.44921875,25310.69921875,25257.75,25309.94921875,0,2025-10-10 04:45:00+00:00
25310.349609375,25315.19921875,25266.849609375,25286.30078125,0,2025-10-10 05:45:00+00:00
25286.599609375,25320.650390625,25274.349609375,25306.19921875,0,2025-10-10 06:45:00+00:00
25308.0,25330.19921875,25279.55078125,25305.80078125,0,2025-10-10 07:45:00+00:00
25305.69921875,25316.099609375,25266.25,25284.19921875,0,2025-10-10 08:45:00+00:00
25283.0,25298.0,25276.19921875,25278.19921875,0,2025-10-10 09:45:00+00:00
25182.80078125,25239.849609375,25153.5,25199.25,0,2025-10-13 03:45:00+00:00
25199.349609375,25229.400390625,25175.69921875,25191.400390625,0,2025-10-13 04:45:00+00:00
25191.099609375,25203.400390625,25161.900390625,25189.650390625,0,2025-10-13 05:45:00+00:00
25187.150390625,25212.25,25168.849609375,25210.0,0,2025-10-13 06:45:00+00:00
25209.05078125,25222.400390625,25176.650390625,25207.5,0,2025-10-13 07:45:00+00:00
25210.75,25266.94921875,25195.55078125,25220.44921875,0,2025-10-13 08:45:00+00:00
25221.099609375,25246.25,25220.150390625,25237.150390625,0,2025-10-13 09:45:00+00:00
25260.0,25310.099609375,25176.849609375,25196.69921875,0,2025-10-14 03:45:00+00:00
25196.650390625,25240.25,25159.55078125,25174.0,0,2025-10-14 04:45:00+00:00
25173.650390625,25173.94921875,25101.94921875,25118.349609375,0,2025-10-14 05:45:00+00:00
25118.44921875,25128.5,25061.25,25084.05078125,0,2025-10-14 06:45:00+00:00
25084.55078125,25137.94921875,25079.55078125,25122.75,0,2025-10-14 07:45:00+00:00
25123.0,25197.44921875,25099.19921875,25144.80078125,0,2025-10-14 08:45:00+00:00
25145.25,25161.400390625,25112.69921875,25123.349609375,0,2025-10-14 09:45:00+00:00
25181.55078125,25267.30078125,25163.19921875,25251.25,0,2025-10-15 03:45:00+00:00
25250.55078125,25326.0,25250.05078125,25292.599609375,0,2025-10-15 04:45:00+00:00
25292.25,25322.900390625,25288.25,25288.25,0,2025-10-15 05:45:00+00:00
25289.30078125,25336.099609375,25282.69921875,25325.5,0,2025-10-15 06:45:00+00:00
25326.900390625,25364.349609375,25311.900390625,25326.900390625,0,2025-10-15 07:45:00+00:00
25328.25,25337.94921875,25287.099609375,25327.94921875,0,2025-10-15 08:45:00+00:00
25328.19921875,25336.650390625,25323.849609375,25327.75,0,2025-10-15 09:45:00+00:00
25401.0,25452.75,25382.849609375,25423.44921875,0,2025-10-16 03:45:00+00:00
25423.650390625,25472.599609375,25417.55078125,25462.25,0,2025-10-16 04:45:00+00:00
25461.75,25478.05078125,25441.599609375,25477.0,0,2025-10-16 05:45:00+00:00
25476.900390625,25525.599609375,25474.75,25524.0,0,2025-10-16 06:45:00+00:00
25523.80078125,25576.400390625,25504.099609375,25551.849609375,0,2025-10-16 07:45:00+00:00
25552.650390625,25624.80078125,25552.599609375,25568.55078125,0,2025-10-16 08:45:00+00:00
25567.80078125,25582.900390625,25565.900390625,25566.30078125,0,2025-10-16 09:45:00+00:00
25541.30078125,25677.0,25508.94921875,25670.150390625,0,2025-10-17 03:45:00+00:00
25670.150390625,25757.94921875,25665.099609375,25750.650390625,0,2025-10-17 04:45:00+00:00
25751.05078125,25776.69921875,25710.400390625,25760.599609375,0,2025-10-17 05:45:00+00:00
25763.94921875,25780.94921875,25652.80078125,25668.75,0,2025-10-17 06:45:00+00:00
25670.25,25709.099609375,25620.44921875,25682.099609375,0,2025-10-17 07:45:00+00:00
25683.94921875,25751.69921875,25658.25,25708.349609375,0,2025-10-17 08:45:00+00:00
25708.30078125,25717.349609375,25696.0,25704.69921875,0,2025-10-17 09:45:00+00:00
25816.349609375,25924.650390625,25788.55078125,25856.55078125,0,2025-10-20 03:45:00+00:00
25859.19921875,25892.94921875,25816.349609375,25873.80078125,0,2025-10-20 04:45:00+00:00
25874.900390625,25878.25,25822.349609375,25855.25,0,2025-10-20 05:45:00+00:00
25854.55078125,25910.25,25833.849609375,25898.400390625,0,2025-10-20 06:45:00+00:00
25897.900390625,25901.5,25837.650390625,25861.05078125,0,2025-10-20 07:45:00+00:00
25860.5,25884.150390625,25796.75,25846.30078125,0,2025-10-20 08:45:00+00:00
25845.150390625,25861.599609375,25839.55078125,25850.69921875,0,2025-10-20 09:45:00+00:00
25901.19921875,25932.5,25873.80078125,25896.900390625,0,2025-10-21 07:45:00+00:00
25897.0,25908.099609375,25826.25,25868.599609375,0,2025-10-21 08:45:00+00:00
26058.5,26096.69921875,25991.849609375,26095.900390625,0,2025-10-23 03:45:00+00:00
26095.900390625,26099.599609375,26044.0,26058.0,0,2025-10-23 04:45:00+00:00
26057.05078125,26087.05078125,26041.900390625,26077.099609375,0,2025-10-23 05:45:00+00:00
26076.650390625,26103.80078125,26038.44921875,26059.599609375,0,2025-10-23 06:45:00+00:00
26059.05078125,26079.30078125,25946.69921875,25958.55078125,0,2025-10-23 07:45:00+00:00
25958.19921875,25996.849609375,25863.5,25865.349609375,0,2025-10-23 08:45:00+00:00
25864.5,25900.30078125,25862.599609375,25870.30078125,0,2025-10-23 09:45:00+00:00
25939.30078125,25939.30078125,25840.400390625,25876.19921875,0,2025-10-24 03:45:00+00:00
25875.75,25875.75,25796.5,25827.30078125,0,2025-10-24 04:45:00+00:00
25826.30078125,25857.849609375,25783.75,25850.44921875,0,2025-10-24 05:45:00+00:00
25850.25,25874.69921875,25806.0,25825.94921875,0,2025-10-24 06:45:00+00:00
25826.400390625,25831.099609375,25718.650390625,25755.400390625,0,2025-10-24 07:45:00+00:00
25755.400390625,25807.75,25737.94921875,25799.5,0,2025-10-24 08:45:00+00:00
25798.94921875,25809.25,25790.150390625,25797.44921875,0,2025-10-24 09:45:00+00:00
25851.94921875,25974.849609375,25828.099609375,25961.849609375,0,2025-10-27 03:45:00+00:00
25962.75,25981.30078125,25946.75,25976.30078125,0,2025-10-27 04:45:00+00:00
25975.650390625,26004.900390625,25946.25,25996.25,0,2025-10-27 05:45:00+00:00
25996.849609375,26001.099609375,25956.30078125,25970.599609375,0,2025-10-27 06:45:00+00:00
25970.650390625,25971.0,25918.400390625,25938.5,0,2025-10-27 07:45:00+00:00
25939.30078125,25984.900390625,25926.75,25963.80078125,0,2025-10-27 08:45:00+00:00
25963.75,25981.0,25958.05078125,25974.0,0,2025-10-27 09:45:00+00:00
25937.099609375,26040.900390625,25886.55078125,25905.25,0,2025-10-28 03:45:00+00:00
25905.099609375,25912.5,25840.19921875,25852.30078125,0,2025-10-28 04:45:00+00:00
25852.25,25899.400390625,25826.400390625,25843.650390625,0,2025-10-28 05:45:00+00:00
25843.94921875,25949.05078125,25829.650390625,25926.349609375,0,2025-10-28 06:45:00+00:00
25926.05078125,25956.0,25841.55078125,25873.69921875,0,2025-10-28 07:45:00+00:00
25872.650390625,25948.75,25810.5,25943.0,0,2025-10-28 08:45:00+00:00
25941.849609375,25968.150390625,25940.55078125,25965.400390625,0,2025-10-28 09:45:00+00:00
25979.900390625,26024.80078125,25960.55078125,25997.69921875,0,2025-10-29 03:45:00+00:00
25998.19921875,26064.0,25987.650390625,26022.44921875,0,2025-10-29 04:45:00+00:00
26022.30078125,26063.650390625,26007.900390625,26054.75,0,2025-10-29 05:45:00+00:00
26055.19921875,26084.30078125,26048.94921875,26080.25,0,2025-10-29 06:45:00+00:00
26080.0,26097.849609375,26038.900390625,26052.849609375,0,2025-10-29 07:45:00+00:00
26053.150390625,26082.400390625,26015.30078125,26043.55078125,0,2025-10-29 08:45:00+00:00
26044.80078125,26075.5,26042.80078125,26068.30078125,0,2025-10-29 09:45:00+00:00
26006.400390625,26028.30078125,25892.75,25959.44921875,0,2025-10-30 03:45:00+00:00
25959.5,25967.400390625,25911.94921875,25956.099609375,0,2025-10-30 04:45:00+00:00
25956.30078125,25975.0,25902.25,25912.25,0,2025-10-30 05:45:00+00:00
25911.849609375,25927.599609375,25896.900390625,25923.05078125,0,2025-10-30 06:45:00+00:00
25924.0,25932.349609375,25864.44921875,25889.349609375,0,2025-10-30 07:45:00+00:00
25887.75,25917.80078125,25845.55078125,25873.75,0,2025-10-30 08:45:00+00:00
25874.599609375,25893.94921875,25873.80078125,25891.19921875,0,2025-10-30 09:45:00+00:00
25863.80078125,25953.69921875,25822.19921875,25878.849609375,0,2025-10-31 03:45:00+00:00
25879.0,25879.0,25763.349609375,25776.75,0,2025-10-31 04:45:00+00:00
25777.19921875,25834.75,25769.55078125,25797.849609375,0,2025-10-31 05:45:00+00:00
25798.150390625,25816.400390625,25779.900390625,25800.150390625,0,2025-10-31 06:45:00+00:00
25800.650390625,25809.849609375,25754.150390625,25776.55078125,0,2025-10-31 07:45:00+00:00
25777.400390625,25786.400390625,25713.0,25715.55078125,0,2025-10-31 08:45:00+00:00
25715.75,25736.25,25711.400390625,25731.900390625,0,2025-10-31 09:45:00+00:00
25694.099609375,25761.5,25645.94921875,25712.349609375,0,2025-11-03 03:45:00+00:00
25711.849609375,25773.30078125,25695.349609375,25753.900390625,0,2025-11-03 04:45:00+00:00
25753.94921875,25760.900390625,25700.599609375,25702.69921875,0,2025-11-03 05:45:00+00:00
25703.099609375,25759.80078125,25697.0,25752.099609375,0,2025-11-03 06:45:00+00:00
25752.0,25780.349609375,25726.94921875,25770.80078125,0,2025-11-03 07:45:00+00:00
25771.099609375,25802.5,25736.55078125,25765.94921875,0,2025-11-03 08:45:00+00:00
25765.599609375,25785.900390625,25761.75,25774.30078125,0,2025-11-03 09:45:00+00:00
25744.75,25785.69921875,25685.400390625,25698.19921875,0,2025-11-04 03:45:00+00:00
25698.55078125,25720.55078125,25674.05078125,25684.69921875,0,2025-11-04 04:45:00+00:00
25684.69921875,25692.05078125,25649.099609375,25680.5,0,2025-11-04 05:45:00+00:00
25680.5,25690.400390625,25654.0,25658.55078125,0,2025-11-04 06:45:00+00:00
25660.349609375,25683.05078125,25607.5,25616.5,0,2025-11-04 07:45:00+00:00
25617.05078125,25634.650390625,25585.150390625,25601.25,0,2025-11-04 08:45:00+00:00
25600.0,25602.94921875,25579.44921875,25585.349609375,0,2025-11-04 09:45:00+00:00
25604.05078125,25678.150390625,25542.44921875,25542.75,0,2025-11-06 03:45:00+00:00
25542.900390625,25575.25,25520.75,25560.5,0,2025-11-06 04:45:00+00:00
25560.69921875,25574.400390625,25525.0,25546.650390625,0,2025-11-06 05:45:00+00:00
25546.650390625,25616.849609375,25530.55078125,25583.599609375,0,2025-11-06 06:45:00+00:00
25584.19921875,25603.099609375,25516.0,25552.94921875,0,2025-11-06 07:45:00+00:00
25552.25,25564.599609375,25491.75,25500.599609375,0,2025-11-06 08:45:00+00:00
25500.349609375,25521.44921875,25498.69921875,25519.94921875,0,2025-11-06 09:45:00+00:00
25433.80078125,25438.5,25318.650390625,25343.25,0,2025-11-07 03:45:00+00:00
25343.94921875,25413.80078125,25338.19921875,25409.94921875,0,2025-11-07 04:45:00+00:00
25410.55078125,25471.05078125,25405.150390625,25454.19921875,0,2025-11-07 05:45:00+00:00
25454.849609375,25502.349609375,25447.05078125,25486.30078125,0,2025-11-07 06:45:00+00:00
25487.5,25550.80078125,25456.599609375,25474.400390625,0,2025-11-07 07:45:00+00:00
25474.0,25540.5,25469.30078125,25486.849609375,0,2025-11-07 08:45:00+00:00
25486.599609375,25516.099609375,25485.75,25510.80078125,0,2025-11-07 09:45:00+00:00
25515.80078125,25595.5,25515.30078125,25576.0,0,2025-11-10 03:45:00+00:00
25575.900390625,25631.80078125,25575.19921875,25629.900390625,0,2025-11-10 04:45:00+00:00
25629.099609375,25651.44921875,25618.75,25624.30078125,0,2025-11-10 05:45:00+00:00
25623.099609375,25653.19921875,25620.30078125,25630.25,0,2025-11-10 06:45:00+00:00
25630.75,25642.94921875,25579.5,25618.900390625,0,2025-11-10 07:45:00+00:00
25620.19921875,25649.44921875,25562.099609375,25565.44921875,0,2025-11-10 08:45:00+00:00
25565.05078125,25579.05078125,25563.55078125,25574.25,0,2025-11-10 09:45:00+00:00
25616.150390625,25634.400390625,25487.5,25501.94921875,0,2025-11-11 03:45:00+00:00
25502.30078125,25512.30078125,25450.849609375,25478.44921875,0,2025-11-11 04:45:00+00:00
25478.55078125,25556.44921875,25463.19921875,25538.30078125,0,2025-11-11 05:45:00+00:00
25538.19921875,25590.55078125,25534.30078125,25588.349609375,0,2025-11-11 06:45:00+00:00
25587.849609375,25672.5,25586.80078125,25647.19921875,0,2025-11-11 07:45:00+00:00
25646.400390625,25702.150390625,25645.150390625,25694.900390625,0,2025-11-11 08:45:00+00:00
25695.30078125,25713.80078125,25686.94921875,25705.55078125,0,2025-11-11 09:45:00+00:00
25822.599609375,25863.849609375,25781.25,25839.849609375,0,2025-11-12 03:45:00+00:00
