open,high,low,close,volume,timestamp
35745.3515625,35749.1015625,35674.8984375,35702.05078125,0,2025-09-02 09:45:00+00:00
35812.1484375,35832.0,35508.25,35522.80078125,0,2025-09-03 03:45:00+00:00
35523.25,35528.25,35293.94921875,35348.3515625,0,2025-09-03 04:45:00+00:00
35346.94921875,35456.25,35326.1015625,35437.8984375,0,2025-09-03 05:45:00+00:00
35438.1484375,35461.1015625,35336.3984375,35352.8515625,0,2025-09-03 06:45:00+00:00
35353.8515625,35428.30078125,35348.1484375,35409.0,0,2025-09-03 07:45:00+00:00
35408.30078125,35493.8515625,35400.8984375,35479.75,0,2025-09-03 08:45:00+00:00
35482.8515625,35507.1484375,35470.3515625,35499.05078125,0,2025-09-03 09:45:00+00:00
35581.19921875,35593.8515625,35345.1015625,35349.19921875,0,2025-09-04 03:45:00+00:00
35349.19921875,35375.44921875,35213.25,35260.1484375,0,2025-09-04 04:45:00+00:00
35260.3984375,35331.69921875,35224.94921875,35310.30078125,0,2025-09-04 05:45:00+00:00
35311.6015625,35327.0,35230.55078125,35290.8984375,0,2025-09-04 06:45:00+00:00
35287.80078125,35317.1015625,35211.3984375,35229.1015625,0,2025-09-04 07:45:00+00:00
35231.5,35254.25,35106.94921875,35117.94921875,0,2025-09-04 08:45:00+00:00
35118.55078125,35165.1015625,35097.75,35123.3984375,0,2025-09-04 09:45:00+00:00
35245.80078125,35331.5,34589.0,34596.25,0,2025-09-05 03:45:00+00:00
34594.69921875,34847.8984375,34346.19921875,34639.8515625,0,2025-09-05 04:45:00+00:00
34640.5,34706.55078125,34505.75,34551.6484375,0,2025-09-05 05:45:00+00:00
34551.19921875,34594.05078125,34505.44921875,34588.75,0,2025-09-05 06:45:00+00:00
34590.30078125,34745.1015625,34585.8984375,34666.44921875,0,2025-09-05 07:45:00+00:00
34672.25,34704.25,34604.30078125,34613.75,0,2025-09-05 08:45:00+00:00
34615.5,34676.44921875,34606.25,34662.6484375,0,2025-09-05 09:45:00+00:00
34764.1484375,34912.1015625,34491.80078125,34502.3515625,0,2025-09-08 03:45:00+00:00
34498.25,34562.6484375,34420.25,34456.6015625,0,2025-09-08 04:45:00+00:00
34458.80078125,34507.19921875,34424.94921875,34459.3984375,0,2025-09-08 05:45:00+00:00
34459.25,34503.3984375,34417.75,34475.3984375,0,2025-09-08 06:45:00+00:00
34475.05078125,34478.69921875,34349.1015625,34388.44921875,0,2025-09-08 07:45:00+00:00
34390.25,34422.8984375,34259.6015625,34286.94921875,0,2025-09-08 08:45:00+00:00
34287.0,34360.1015625,34278.25,34357.8515625,0,2025-09-08 09:45:00+00:00
34773.05078125,35119.3984375,34773.05078125,34999.0,0,2025-09-09 03:45:00+00:00
34999.1484375,35153.6484375,34996.1015625,35125.94921875,0,2025-09-09 04:45:00+00:00
35126.3984375,35190.55078125,35092.8515625,35177.8984375,0,2025-09-09 05:45:00+00:00
35178.25,35244.05078125,35146.75,35175.05078125,0,2025-09-09 06:45:00+00:00
35175.1015625,35280.1484375,35099.8984375,35215.25,0,2025-09-09 07:45:00+00:00
35208.75,35304.0,35162.05078125,35270.80078125,0,2025-09-09 08:45:00+00:00
35271.75,35293.6015625,35219.94921875,35236.0,0,2025-09-09 09:45:00+00:00
35438.55078125,36151.25,35436.94921875,36062.5,0,2025-09-10 03:45:00+00:00
36060.19921875,36248.30078125,36045.8515625,36219.8515625,0,2025-09-10 04:45:00+00:00
36219.8515625,36221.55078125,36112.3984375,36201.6015625,0,2025-09-10 05:45:00+00:00
36200.8515625,36254.8515625,36148.6484375,36211.1015625,0,2025-09-10 06:45:00+00:00
36212.25,36212.25,36136.8984375,36156.05078125,0,2025-09-10 07:45:00+00:00
36157.05078125,36203.6484375,36102.69921875,36198.80078125,0,2025-09-10 08:45:00+00:00
36198.80078125,36220.3984375,36156.0,36182.1015625,0,2025-09-10 09:45:00+00:00
36246.3515625,36267.55078125,35830.94921875,35847.25,0,2025-09-11 03:45:00+00:00
35850.5,35950.94921875,35848.44921875,35898.94921875,0,2025-09-11 04:45:00+00:00
35898.69921875,35955.6484375,35851.30078125,35910.1484375,0,2025-09-11 05:45:00+00:00
35911.6015625,35954.0,35868.6484375,35950.25,0,2025-09-11 06:45:00+00:00
35949.6484375,35957.8984375,35902.8984375,35926.80078125,0,2025-09-11 07:45:00+00:00
