timestamp,open,high,low,close,volume
2025-11-24 09:56:00,59129.2,59140.2,59116.2,59120.0,7140.0
2025-11-24 09:57:00,59120.2,59125.6,59100.0,59105.4,5950.0
2025-11-24 09:58:00,59110.4,59139.0,59105.2,59138.2,4550.0
2025-11-24 09:59:00,59138.8,59152.0,59130.0,59138.6,2835.0
2025-11-25 03:45:00,59229.0,59270.2,59147.0,59179.8,6755.0
2025-11-25 03:46:00,59170.0,59206.4,59165.0,59175.2,7175.0
2025-11-25 03:47:00,59175.0,59191.2,59171.0,59175.2,3430.0
2025-11-25 03:48:00,59171.0,59256.8,59171.0,59243.8,3465.0
2025-11-25 03:49:00,59255.6,59287.4,59254.8,59260.0,3780.0
2025-11-25 03:50:00,59260.0,59270.2,59218.2,59250.2,7035.0
2025-11-25 03:51:00,59264.8,59265.0,59216.0,59231.2,3255.0
2025-11-25 03:52:00,59230.0,59235.4,59210.0,59220.0,2975.0
2025-11-25 03:53:00,59224.2,59244.6,59208.0,59215.0,4865.0
2025-11-25 03:54:00,59227.8,59241.0,59213.0,59220.0,3325.0
2025-11-25 03:55:00,59213.4,59238.6,59208.0,59220.0,3920.0
2025-11-25 03:56:00,59219.8,59230.6,59205.8,59224.6,4585.0
2025-11-25 03:57:00,59218.8,59226.8,59180.0,59180.0,3570.0
2025-11-25 03:58:00,59180.0,59180.0,59151.0,59154.6,9625.0
2025-11-25 03:59:00,59165.0,59196.0,59161.2,59184.2,3220.0
2025-11-25 04:00:00,59189.4,59189.4,59172.2,59179.4,1715.0
2025-11-25 04:01:00,59179.6,59195.0,59175.0,59182.8,2625.0
2025-11-25 04:02:00,59190.0,59221.4,59177.6,59200.4,3780.0
2025-11-25 04:03:00,59215.8,59220.0,59204.0,59204.0,945.0
2025-11-25 04:04:00,59200.4,59234.0,59200.0,59231.0,2065.0
2025-11-25 04:05:00,59236.0,59240.0,59223.2,59224.0,1400.0
2025-11-25 04:06:00,59231.6,59245.0,59215.0,59245.0,6405.0
2025-11-25 04:07:00,59240.0,59250.0,59240.0,59250.0,3710.0
2025-11-25 04:08:00,59251.0,59255.0,59214.2,59214.2,1855.0
2025-11-25 04:09:00,59216.4,59250.0,59214.2,59240.4,2485.0
2025-11-25 04:10:00,59239.2,59239.2,59226.4,59235.0,1435.0
2025-11-25 04:11:00,59245.0,59247.4,59235.0,59235.0,945.0
2025-11-25 04:12:00,59232.0,59251.0,59226.6,59250.0,2100.0
2025-11-25 04:13:00,59249.0,59250.4,59218.0,59218.0,5810.0
2025-11-25 04:14:00,59215.0,59233.4,59215.0,59219.6,1715.0
2025-11-25 04:15:00,59216.0,59216.0,59200.0,59204.4,6475.0
2025-11-25 04:16:00,59210.0,59229.8,59205.4,59211.0,1645.0
2025-11-25 04:17:00,59225.8,59241.4,59219.8,59241.4,1225.0
2025-11-25 04:18:00,59230.0,59230.0,59210.6,59210.6,1470.0
2025-11-25 04:19:00,59215.0,59220.0,59210.0,59210.0,2170.0
2025-11-25 04:20:00,59205.0,59205.0,59174.2,59186.6,4270.0
2025-11-25 04:21:00,59186.6,59231.4,59186.6,59215.0,2240.0
2025-11-25 04:22:00,59216.2,59236.8,59213.8,59217.4,2590.0
2025-11-25 04:23:00,59225.2,59249.0,59225.2,59249.0,1645.0
2025-11-25 04:24:00,59249.6,59280.0,59240.0,59251.2,3150.0
2025-11-25 04:25:00,59270.4,59279.0,59260.4,59276.2,1680.0
2025-11-25 04:26:00,59280.0,59295.4,59272.0,59289.6,3500.0
2025-11-25 04:27:00,59280.0,59289.6,59270.0,59270.0,1120.0
2025-11-25 04:28:00,59270.0,59296.0,59268.0,59295.8,1680.0
2025-11-25 04:29:00,59298.0,59310.0,59290.4,59310.0,3815.0
2025-11-25 04:30:00,59300.0,59318.6,59300.0,59315.0,2800.0
2025-11-25 04:31:00,59315.2,59328.6,59315.0,59315.2,3780.0
2025-11-25 04:32:00,59325.6,59339.4,59325.6,59327.0,2905.0
2025-11-25 04:33:00,59330.0,59334.8,59315.0,59320.0,2905.0
2025-11-25 04:34:00,59320.0,59320.0,59300.0,59314.0,1785.0
2025-11-25 04:35:00,59321.0,59350.0,59314.8,59340.0,2520.0
2025-11-25 04:36:00,59338.0,59350.0,59329.8,59345.0,1925.0
2025-11-25 04:37:00,59337.2,59350.0,59331.4,59344.8,1750.0
2025-11-25 04:38:00,59342.0,59350.0,59341.6,59350.0,1400.0
2025-11-25 04:39:00,59359.0,59382.6,59359.0,59380.0,5320.0
2025-11-25 04:40:00,59382.8,59397.4,59373.4,59375.6,4865.0
2025-11-25 04:41:00,59383.0,59405.8,59376.4,59394.8,5215.0
2025-11-25 04:42:00,59394.2,59394.2,59371.2,59375.2,2205.0
2025-11-25 04:43:00,59375.2,59400.2,59368.0,59400.0,8960.0
2025-11-25 04:44:00,59400.2,59410.0,59372.8,59375.2,7595.0
2025-11-25 04:45:00,59395.8,59395.8,59371.6,59372.4,1295.0
2025-11-25 04:46:00,59371.0,59372.4,59350.2,59360.0,1225.0
2025-11-25 04:47:00,59360.0,59368.2,59353.0,59354.0,2975.0
2025-11-25 04:48:00,59354.2,59360.0,59341.0,59350.0,1190.0
2025-11-25 04:49:00,59354.0,59354.0,59336.4,59348.2,910.0
2025-11-25 04:50:00,59347.2,59350.0,59313.4,59350.0,2520.0
2025-11-25 04:51:00,59343.6,59368.2,59343.6,59360.0,2695.0
2025-11-25 04:52:00,59351.0,59380.0,59350.0,59352.2,6825.0
2025-11-25 04:53:00,59353.0,59369.0,59353.0,59355.2,805.0
2025-11-25 04:54:00,59355.2,59370.0,59355.2,59370.0,700.0
2025-11-25 04:55:00,59365.2,59375.0,59365.2,59370.0,595.0
2025-11-25 04:56:00,59370.2,59370.2,59352.0,59352.0,980.0
2025-11-25 04:57:00,59352.0,59385.0,59352.0,59385.0,735.0
2025-11-25 04:58:00,59381.4,59393.0,59367.2,59390.2,2975.0
2025-11-25 04:59:00,59372.4,59392.6,59372.4,59390.0,2905.0
2025-11-25 05:00:00,59390.0,59394.6,59375.2,59394.6,1295.0
2025-11-25 05:01:00,59372.8,59398.2,59372.8,59398.2,805.0
2025-11-25 05:02:00,59395.2,59423.0,59395.2,59415.8,6895.0
2025-11-25 05:03:00,59405.2,59405.2,59390.0,59398.0,2205.0
2025-11-25 05:04:00,59394.2,59395.2,59326.6,59329.4,5810.0
2025-11-25 05:05:00,59325.2,59325.2,59312.6,59325.0,1995.0
2025-11-25 05:06:00,59315.2,59324.8,59313.0,59324.8,1575.0
2025-11-25 05:07:00,59320.0,59335.2,59315.2,59335.2,1120.0
2025-11-25 05:08:00,59335.2,59384.6,59328.4,59380.2,1365.0
2025-11-25 05:09:00,59353.6,59382.8,59353.6,59371.4,2415.0
2025-11-25 05:10:00,59356.4,59360.2,59347.0,59352.2,770.0
2025-11-25 05:11:00,59355.0,59355.0,59355.0,59355.0,875.0
2025-11-25 05:12:00,59340.0,59357.4,59332.0,59345.0,1470.0
2025-11-25 05:13:00,59339.0,59340.0,59332.0,59334.0,1260.0
2025-11-25 05:14:00,59334.8,59334.8,59322.0,59322.0,1890.0
2025-11-25 05:15:00,59324.0,59324.0,59309.6,59316.8,1155.0
2025-11-25 05:16:00,59318.8,59322.6,59310.0,59310.0,1470.0
2025-11-25 05:17:00,59310.0,59317.8,59304.0,59306.0,1925.0
2025-11-25 05:18:00,59302.2,59306.2,59300.0,59306.2,910.0
2025-11-25 05:19:00,59301.0,59301.0,59286.2,59286.2,840.0
2025-11-25 05:20:00,59285.4,59290.0,59280.0,59290.0,1400.0
2025-11-25 05:21:00,59277.8,59287.8,59273.0,59279.6,3080.0
2025-11-25 05:22:00,59290.0,59304.6,59286.6,59286.6,1155.0
2025-11-25 05:23:00,59288.6,59298.2,59288.6,59292.0,1365.0
2025-11-25 05:24:00,59292.0,59292.0,59269.2,59270.0,1505.0
2025-11-25 05:25:00,59266.2,59287.0,59252.0,59252.2,1925.0
2025-11-25 05:26:00,59252.2,59252.2,59220.2,59226.6,2765.0
2025-11-25 05:27:00,59220.0,59229.6,59146.2,59178.2,10850.0
2025-11-25 05:28:00,59184.0,59185.8,59170.0,59178.6,2905.0
2025-11-25 05:29:00,59178.0,59185.2,59166.0,59166.0,1820.0
2025-11-25 05:30:00,59158.0,59158.0,59109.6,59124.6,15505.0
2025-11-25 05:31:00,59131.8,59145.0,59123.0,59145.0,1715.0
2025-11-25 05:32:00,59145.6,59152.2,59135.0,59146.2,1750.0
2025-11-25 05:33:00,59146.4,59147.8,59130.0,59140.0,2065.0
2025-11-25 05:34:00,59144.8,59150.0,59136.4,59147.2,1610.0
2025-11-25 05:35:00,59149.8,59158.0,59145.6,59149.8,1155.0
2025-11-25 05:36:00,59157.0,59160.0,59140.2,59160.0,1925.0
2025-11-25 05:37:00,59154.0,59178.6,59154.0,59161.2,1505.0
2025-11-25 05:38:00,59156.2,59156.2,59143.6,59147.0,1995.0
2025-11-25 05:39:00,59147.4,59164.8,59145.6,59157.6,525.0
2025-11-25 05:40:00,59160.0,59176.0,59157.6,59160.0,665.0
2025-11-25 05:41:00,59160.0,59165.0,59152.0,59156.6,1435.0
2025-11-25 05:42:00,59164.8,59172.8,59156.6,59172.8,1015.0
2025-11-25 05:43:00,59173.2,59173.2,59165.0,59165.0,1470.0
2025-11-25 05:44:00,59168.8,59198.0,59168.8,59191.6,910.0
2025-11-25 05:45:00,59216.0,59241.0,59185.8,59240.0,8120.0
2025-11-25 05:46:00,59240.0,59252.6,59222.2,59222.2,4690.0
2025-11-25 05:47:00,59236.8,59236.8,59211.2,59212.6,1400.0
2025-11-25 05:48:00,59228.0,59229.0,59212.2,59215.2,980.0
2025-11-25 05:49:00,59220.0,59233.8,59220.0,59226.0,700.0
2025-11-25 05:50:00,59226.0,59232.8,59225.0,59225.0,770.0
2025-11-25 05:51:00,59225.2,59225.2,59185.4,59185.4,2065.0
2025-11-25 05:52:00,59185.2,59214.4,59182.6,59209.2,2065.0
2025-11-25 05:53:00,59200.2,59203.6,59182.0,59189.4,3605.0
2025-11-25 05:54:00,59189.0,59200.0,59181.2,59200.0,1575.0
2025-11-25 05:55:00,59215.8,59265.0,59215.8,59265.0,1260.0
2025-11-25 05:56:00,59260.8,59260.8,59222.4,59237.6,1225.0
2025-11-25 05:57:00,59235.2,59260.0,59235.2,59260.0,3605.0
2025-11-25 05:58:00,59241.0,59251.6,59241.0,59248.0,1050.0
2025-11-25 05:59:00,59250.0,59264.0,59244.4,59244.4,2345.0
2025-11-25 06:00:00,59249.6,59258.8,59245.0,59245.0,385.0
2025-11-25 06:01:00,59246.4,59246.4,59240.0,59244.6,420.0
2025-11-25 06:02:00,59241.4,59258.0,59241.4,59249.8,770.0
2025-11-25 06:03:00,59262.4,59266.4,59240.4,59250.0,1330.0
2025-11-25 06:04:00,59240.4,59244.8,59231.6,59244.8,1365.0
2025-11-25 06:05:00,59245.0,59250.0,59244.2,59244.2,1575.0
2025-11-25 06:06:00,59240.4,59245.0,59235.0,59240.0,1050.0
2025-11-25 06:07:00,59254.8,59260.0,59238.0,59238.0,1050.0
2025-11-25 06:08:00,59241.4,59257.0,59240.0,59240.0,1295.0
2025-11-25 06:09:00,59245.2,59249.0,59240.0,59243.6,805.0
2025-11-25 06:10:00,59248.0,59260.0,59242.0,59250.0,1260.0
2025-11-25 06:11:00,59260.2,59265.0,59250.0,59265.0,1330.0
2025-11-25 06:12:00,59265.0,59271.0,59250.6,59250.6,945.0
2025-11-25 06:13:00,59250.6,59250.6,59220.0,59220.0,1015.0
2025-11-25 06:14:00,59211.4,59211.4,59193.2,59197.4,1050.0
2025-11-25 06:15:00,59200.0,59200.0,59186.0,59192.6,3780.0
2025-11-25 06:16:00,59191.2,59196.0,59180.0,59191.0,3150.0
2025-11-25 06:17:00,59177.0,59200.0,59177.0,59200.0,1575.0
2025-11-25 06:18:00,59210.0,59230.0,59200.0,59230.0,805.0
2025-11-25 06:19:00,59222.8,59230.0,59222.8,59230.0,1050.0
2025-11-25 06:20:00,59250.0,59268.8,59246.4,59268.8,1015.0
2025-11-25 06:21:00,59250.0,59272.6,59250.0,59270.6,1225.0
2025-11-25 06:22:00,59245.8,59260.2,59245.8,59256.0,945.0
2025-11-25 06:23:00,59258.6,59274.0,59258.6,59262.2,980.0
2025-11-25 06:24:00,59264.0,59274.0,59264.0,59274.0,630.0
2025-11-25 06:25:00,59264.0,59290.0,59258.0,59273.8,5355.0
2025-11-25 06:26:00,59269.8,59294.0,59269.8,59294.0,6300.0
2025-11-25 06:27:00,59295.0,59310.0,59290.0,59305.2,4515.0
2025-11-25 06:28:00,59306.4,59319.2,59295.6,59306.0,3745.0
2025-11-25 06:29:00,59306.0,59318.4,59304.4,59318.0,1715.0
2025-11-25 06:30:00,59313.6,59318.2,59295.0,59295.0,1995.0
2025-11-25 06:31:00,59312.8,59337.0,59304.0,59337.0,3465.0
2025-11-25 06:32:00,59338.0,59343.4,59338.0,59341.0,1505.0
2025-11-25 06:33:00,59341.0,59344.8,59328.0,59330.0,1225.0
2025-11-25 06:34:00,59330.8,59330.8,59317.0,59322.0,525.0
2025-11-25 06:35:00,59331.4,59354.8,59331.4,59351.8,2135.0
2025-11-25 06:36:00,59353.8,59353.8,59330.0,59330.2,910.0
2025-11-25 06:37:00,59316.6,59330.2,59316.6,59330.2,525.0
2025-11-25 06:38:00,59311.6,59330.0,59311.6,59320.0,805.0
2025-11-25 06:39:00,59329.0,59345.2,59329.0,59343.0,735.0
2025-11-25 06:40:00,59325.8,59346.0,59319.8,59336.4,2660.0
2025-11-25 06:41:00,59323.2,59336.4,59308.0,59318.8,1260.0
2025-11-25 06:42:00,59339.0,59339.0,59300.0,59312.0,630.0
2025-11-25 06:43:00,59290.6,59290.6,59284.4,59285.2,595.0
2025-11-25 06:44:00,59285.2,59319.8,59285.2,59311.6,875.0
2025-11-25 06:45:00,59295.0,59310.6,59295.0,59310.6,2135.0
2025-11-25 06:46:00,59310.6,59313.8,59310.6,59311.6,2275.0
2025-11-25 06:47:00,59311.6,59313.8,59286.6,59286.6,6055.0
2025-11-25 06:48:00,59286.6,59288.2,59255.0,59271.0,1750.0
2025-11-25 06:49:00,59255.0,59259.2,59253.0,59258.0,1225.0
2025-11-25 06:50:00,59250.0,59250.0,59240.0,59245.2,1995.0
2025-11-25 06:51:00,59242.4,59242.4,59235.0,59240.0,1190.0
2025-11-25 06:52:00,59240.0,59240.0,59235.0,59235.0,910.0
2025-11-25 06:53:00,59240.0,59250.0,59240.0,59249.8,1120.0
2025-11-25 06:54:00,59241.4,59241.4,59234.0,59234.0,595.0
2025-11-25 06:55:00,59230.0,59239.0,59230.0,59239.0,2345.0
2025-11-25 06:56:00,59239.0,59250.0,59238.8,59245.2,1575.0
2025-11-25 06:57:00,59241.8,59254.6,59241.8,59246.8,735.0
2025-11-25 06:58:00,59250.2,59258.2,59220.0,59220.0,1120.0
2025-11-25 06:59:00,59205.0,59211.8,59200.2,59210.0,1190.0
2025-11-25 07:00:00,59210.0,59220.0,59209.2,59213.8,735.0
2025-11-25 07:01:00,59217.6,59225.0,59217.6,59225.0,1085.0
2025-11-25 07:02:00,59217.2,59220.0,59210.0,59210.0,770.0
2025-11-25 07:03:00,59213.0,59226.6,59211.0,59211.0,630.0
2025-11-25 07:04:00,59210.4,59219.4,59210.4,59219.4,735.0
2025-11-25 07:05:00,59225.0,59242.6,59217.0,59242.4,875.0
2025-11-25 07:06:00,59237.4,59243.6,59229.6,59243.6,595.0
2025-11-25 07:07:00,59242.0,59260.0,59242.0,59256.6,700.0
2025-11-25 07:08:00,59263.0,59273.8,59255.4,59255.4,665.0
2025-11-25 07:09:00,59251.0,59252.2,59238.6,59241.6,560.0
2025-11-25 07:10:00,59237.6,59259.8,59237.6,59258.0,945.0
2025-11-25 07:11:00,59248.8,59257.6,59238.4,59250.4,700.0
2025-11-25 07:12:00,59245.0,59260.0,59235.6,59260.0,1260.0
2025-11-25 07:13:00,59260.0,59279.2,59260.0,59272.2,1085.0
2025-11-25 07:14:00,59274.4,59274.4,59260.2,59260.2,840.0
2025-11-25 07:15:00,59265.0,59277.0,59265.0,59266.6,1015.0
2025-11-25 07:16:00,59276.8,59276.8,59266.6,59266.6,665.0
2025-11-25 07:17:00,59266.6,59269.0,59250.2,59268.6,1260.0
2025-11-25 07:18:00,59261.0,59261.0,59256.0,59260.0,490.0
2025-11-25 07:19:00,59262.4,59264.8,59255.4,59255.4,770.0
2025-11-25 07:20:00,59248.6,59249.8,59232.8,59249.8,770.0
2025-11-25 07:21:00,59249.0,59263.0,59249.0,59263.0,1050.0
2025-11-25 07:22:00,59257.4,59276.2,59255.8,59270.8,1295.0
2025-11-25 07:23:00,59280.0,59290.0,59274.0,59290.0,665.0
2025-11-25 07:24:00,59294.0,59294.6,59278.0,59294.4,910.0
2025-11-25 07:25:00,59294.6,59294.6,59249.6,59250.4,1435.0
2025-11-25 07:26:00,59255.2,59274.6,59255.2,59272.4,1050.0
2025-11-25 07:27:00,59283.4,59284.4,59259.4,59271.0,770.0
2025-11-25 07:28:00,59271.0,59284.6,59271.0,59282.8,805.0
2025-11-25 07:29:00,59270.8,59270.8,59260.0,59260.0,1155.0
2025-11-25 07:30:00,59239.0,59239.0,59224.4,59224.4,1015.0
2025-11-25 07:31:00,59222.6,59226.0,59222.4,59223.4,770.0
2025-11-25 07:32:00,59221.0,59225.2,59215.0,59220.0,1645.0
2025-11-25 07:33:00,59222.0,59230.0,59222.0,59222.0,1785.0
2025-11-25 07:34:00,59216.4,59224.8,59216.0,59217.0,1715.0
2025-11-25 07:35:00,59217.0,59254.6,59215.0,59254.6,1505.0
2025-11-25 07:36:00,59255.0,59256.6,59250.0,59256.2,1435.0
2025-11-25 07:37:00,59247.8,59280.0,59247.8,59280.0,665.0
2025-11-25 07:38:00,59279.8,59288.8,59275.6,59279.8,875.0
2025-11-25 07:39:00,59290.0,59298.0,59290.0,59298.0,945.0
2025-11-25 07:40:00,59298.0,59314.6,59298.0,59313.8,1120.0
2025-11-25 07:41:00,59311.8,59311.8,59288.8,59289.4,1225.0
2025-11-25 07:42:00,59281.4,59300.0,59275.6,59296.6,805.0
2025-11-25 07:43:00,59291.0,59300.0,59291.0,59300.0,665.0
2025-11-25 07:44:00,59298.0,59304.4,59291.8,59304.4,980.0
2025-11-25 07:45:00,59299.0,59304.6,59291.0,59291.0,1015.0
2025-11-25 07:46:00,59306.2,59309.0,59291.0,59305.8,1120.0
2025-11-25 07:47:00,59308.8,59314.6,59299.2,59314.6,1085.0
2025-11-25 07:48:00,59306.2,59312.4,59305.0,59310.2,1050.0
2025-11-25 07:49:00,59306.0,59310.0,59290.2,59292.0,1050.0
2025-11-25 07:50:00,59300.2,59300.2,59294.8,59294.8,1995.0
2025-11-25 07:51:00,59284.0,59300.0,59277.6,59300.0,840.0
2025-11-25 07:52:00,59295.8,59339.0,59295.8,59320.0,3570.0
2025-11-25 07:53:00,59325.0,59330.8,59325.0,59330.0,980.0
2025-11-25 07:54:00,59325.6,59339.2,59324.2,59339.2,1575.0
2025-11-25 07:55:00,59339.2,59340.0,59332.8,59339.0,1050.0
2025-11-25 07:56:00,59345.0,59345.0,59335.0,59335.2,1190.0
2025-11-25 07:57:00,59335.0,59359.0,59335.0,59357.0,4200.0
2025-11-25 07:58:00,59355.0,59356.6,59335.0,59340.4,1855.0
2025-11-25 07:59:00,59349.2,59349.8,59330.2,59348.8,805.0
2025-11-25 08:00:00,59340.2,59360.6,59340.2,59360.6,1610.0
2025-11-25 08:01:00,59360.4,59360.6,59350.0,59350.2,4550.0
2025-11-25 08:02:00,59345.0,59345.0,59315.0,59334.2,4410.0
2025-11-25 08:03:00,59325.4,59334.8,59318.8,59325.2,525.0
2025-11-25 08:04:00,59323.6,59350.4,59323.6,59350.4,2205.0
2025-11-25 08:05:00,59350.0,59360.4,59337.4,59340.6,2205.0
2025-11-25 08:06:00,59338.0,59353.2,59332.0,59353.2,1085.0
2025-11-25 08:07:00,59342.2,59342.4,59331.2,59340.0,1015.0
2025-11-25 08:08:00,59337.8,59342.4,59334.6,59342.4,910.0
2025-11-25 08:09:00,59347.6,59354.0,59341.0,59354.0,1890.0
2025-11-25 08:10:00,59353.4,59353.4,59331.4,59333.6,1855.0
2025-11-25 08:11:00,59345.0,59350.0,59337.6,59337.6,1330.0
2025-11-25 08:12:00,59316.4,59334.8,59301.4,59325.0,2590.0
2025-11-25 08:13:00,59339.6,59345.0,59319.8,59342.0,5215.0
2025-11-25 08:14:00,59343.8,59343.8,59310.0,59329.0,1365.0
2025-11-25 08:15:00,59330.8,59343.2,59301.4,59313.0,6370.0
2025-11-25 08:16:00,59315.6,59322.4,59308.0,59308.2,1190.0
2025-11-25 08:17:00,59317.0,59343.0,59317.0,59333.6,2030.0
2025-11-25 08:18:00,59340.8,59350.0,59340.0,59340.0,1330.0
2025-11-25 08:19:00,59333.6,59342.2,59331.0,59336.0,2135.0
2025-11-25 08:20:00,59331.0,59346.4,59330.0,59330.0,1855.0
2025-11-25 08:21:00,59333.8,59342.2,59333.0,59340.0,1680.0
2025-11-25 08:22:00,59340.6,59344.6,59320.4,59337.2,1330.0
2025-11-25 08:23:00,59337.2,59341.6,59325.8,59335.2,1155.0
2025-11-25 08:24:00,59335.2,59342.2,59335.2,59342.2,875.0
2025-11-25 08:25:00,59342.0,59346.8,59340.2,59345.6,1085.0
2025-11-25 08:26:00,59346.2,59350.0,59342.2,59342.2,1715.0
2025-11-25 08:27:00,59341.0,59349.8,59341.0,59348.2,1820.0
2025-11-25 08:28:00,59347.0,59348.6,59344.0,59348.6,2170.0
2025-11-25 08:29:00,59348.6,59355.0,59342.0,59345.4,4935.0
2025-11-25 08:30:00,59356.0,59394.2,59354.2,59385.0,18375.0
2025-11-25 08:31:00,59369.4,59385.0,59358.2,59365.4,2100.0
2025-11-25 08:32:00,59365.0,59365.0,59347.0,59347.0,2065.0
2025-11-25 08:33:00,59353.0,59377.0,59353.0,59368.0,3325.0
2025-11-25 08:34:00,59371.2,59385.0,59370.0,59384.4,1715.0
2025-11-25 08:35:00,59380.4,59394.0,59380.0,59385.2,4305.0
2025-11-25 08:36:00,59390.0,59416.4,59390.0,59410.2,15890.0
2025-11-25 08:37:00,59410.2,59414.4,59392.4,59414.4,3815.0
2025-11-25 08:38:00,59410.6,59414.6,59399.0,59401.8,2520.0
2025-11-25 08:39:00,59400.0,59400.4,59388.0,59400.0,1295.0
2025-11-25 08:40:00,59399.0,59415.2,59389.8,59415.2,2835.0
2025-11-25 08:41:00,59414.6,59416.2,59413.0,59414.4,2590.0
2025-11-25 08:42:00,59417.0,59420.0,59409.4,59412.0,3990.0
2025-11-25 08:43:00,59412.2,59426.0,59412.0,59416.4,5180.0
2025-11-25 08:44:00,59418.6,59428.0,59407.8,59423.4,3185.0
2025-11-25 08:45:00,59425.0,59444.0,59425.0,59444.0,13020.0
2025-11-25 08:46:00,59445.6,59447.0,59443.4,59443.8,6125.0
2025-11-25 08:47:00,59443.8,59445.0,59437.0,59445.0,2695.0
2025-11-25 08:48:00,59440.4,59449.0,59398.2,59398.2,3955.0
2025-11-25 08:49:00,59390.4,59390.4,59356.0,59371.4,5250.0
2025-11-25 08:50:00,59370.4,59380.2,59355.6,59380.0,2660.0
2025-11-25 08:51:00,59374.0,59384.2,59370.2,59384.2,1225.0
2025-11-25 08:52:00,59387.8,59390.0,59370.2,59390.0,1995.0
2025-11-25 08:53:00,59370.2,59391.6,59365.6,59365.8,1540.0
2025-11-25 08:54:00,59364.8,59376.6,59330.8,59331.2,3885.0
2025-11-25 08:55:00,59340.0,59345.2,59330.0,59338.4,4585.0
2025-11-25 08:56:00,59338.0,59355.2,59338.0,59355.0,1855.0
2025-11-25 08:57:00,59350.4,59350.4,59325.0,59327.0,5600.0
2025-11-25 08:58:00,59327.0,59332.0,59327.0,59332.0,1925.0
2025-11-25 08:59:00,59335.0,59336.2,59305.2,59305.2,4305.0
2025-11-25 09:00:00,59304.0,59305.0,59291.0,59291.0,3745.0
2025-11-25 09:01:00,59290.0,59302.0,59281.6,59302.0,2520.0
2025-11-25 09:02:00,59290.0,59306.6,59285.6,59288.4,1540.0
2025-11-25 09:03:00,59284.6,59291.0,59284.6,59290.8,1750.0
2025-11-25 09:04:00,59290.8,59293.0,59275.0,59275.0,3570.0
2025-11-25 09:05:00,59277.0,59277.0,59252.0,59257.2,4200.0
2025-11-25 09:06:00,59260.0,59273.8,59260.0,59260.4,1435.0
2025-11-25 09:07:00,59260.4,59265.6,59250.0,59250.0,2940.0
2025-11-25 09:08:00,59241.0,59241.0,59221.0,59226.2,4025.0
2025-11-25 09:09:00,59221.0,59235.0,59220.0,59225.0,4095.0
2025-11-25 09:10:00,59225.0,59235.0,59225.0,59227.0,3325.0
2025-11-25 09:11:00,59227.4,59275.0,59225.4,59269.2,6405.0
2025-11-25 09:12:00,59264.2,59267.4,59245.2,59261.0,1365.0
2025-11-25 09:13:00,59261.0,59261.8,59242.0,59255.6,2205.0
2025-11-25 09:14:00,59260.0,59280.0,59252.8,59266.0,1085.0
2025-11-25 09:15:00,59264.6,59287.0,59254.4,59254.6,2590.0
2025-11-25 09:16:00,59254.6,59267.8,59252.0,59252.4,1820.0
2025-11-25 09:17:00,59252.0,59252.0,59235.2,59249.8,2030.0
2025-11-25 09:18:00,59239.0,59249.2,59238.8,59246.0,1365.0
2025-11-25 09:19:00,59246.4,59249.0,59236.8,59242.2,2205.0
2025-11-25 09:20:00,59242.0,59250.0,59227.0,59227.0,1890.0
2025-11-25 09:21:00,59227.0,59242.0,59203.8,59205.0,16170.0
2025-11-25 09:22:00,59203.2,59222.8,59199.6,59209.0,12950.0
2025-11-25 09:23:00,59219.4,59219.4,59195.0,59200.0,3850.0
2025-11-25 09:24:00,59195.0,59199.0,59181.0,59193.4,3255.0
2025-11-25 09:25:00,59195.0,59200.0,59174.0,59200.0,4340.0
2025-11-25 09:26:00,59203.8,59210.8,59188.8,59209.8,1610.0
2025-11-25 09:27:00,59201.0,59210.8,59193.6,59193.6,4025.0
2025-11-25 09:28:00,59190.0,59195.0,59181.0,59195.0,2100.0
2025-11-25 09:29:00,59195.0,59195.0,59160.0,59160.0,5355.0
2025-11-25 09:30:00,59160.0,59184.2,59140.2,59148.0,7910.0
2025-11-25 09:31:00,59140.0,59147.4,59093.6,59093.6,18375.0
2025-11-25 09:32:00,59093.4,59094.8,59065.0,59074.6,14840.0
2025-11-25 09:33:00,59074.6,59119.8,59074.0,59114.0,7840.0
2025-11-25 09:34:00,59105.0,59144.0,59105.0,59144.0,9135.0
2025-11-25 09:35:00,59143.2,59150.0,59119.6,59119.8,6125.0
2025-11-25 09:36:00,59119.8,59125.0,59110.0,59125.0,2555.0
2025-11-25 09:37:00,59122.4,59177.0,59122.4,59175.4,6545.0
2025-11-25 09:38:00,59175.2,59180.8,59140.2,59140.2,6300.0
2025-11-25 09:39:00,59158.8,59158.8,59128.0,59136.6,4585.0
2025-11-25 09:40:00,59147.6,59178.6,59132.2,59178.6,8610.0
2025-11-25 09:41:00,59178.4,59183.8,59177.8,59180.2,4060.0
2025-11-25 09:42:00,59175.0,59175.0,59157.6,59170.8,5425.0
2025-11-25 09:43:00,59171.0,59175.2,59170.0,59170.0,7700.0
2025-11-25 09:44:00,59172.0,59176.6,59164.8,59170.2,7000.0
2025-11-25 09:45:00,59171.0,59172.8,59135.0,59149.0,6860.0
2025-11-25 09:46:00,59149.0,59152.8,59135.4,59150.0,5250.0
2025-11-25 09:47:00,59150.0,59166.4,59140.2,59155.0,9835.0
2025-11-25 09:48:00,59146.0,59169.4,59142.2,59155.0,6370.0
2025-11-25 09:49:00,59161.8,59166.6,59142.0,59150.0,10745.0
