open,high,low,close,volume,timestamp
80662.1875,80750.703125,80587.8828125,80683.09375,0,2025-08-05 04:45:00+00:00
80683.09375,80818.4921875,80643.203125,80796.8125,0,2025-08-05 05:45:00+00:00
80796.40625,80824.90625,80651.9375,80675.21875,0,2025-08-05 06:45:00+00:00
80672.4921875,80692.078125,80555.5234375,80615.15625,0,2025-08-05 07:45:00+00:00
80618.609375,80803.4296875,80565.2421875,80792.8671875,0,2025-08-05 08:45:00+00:00
80793.3125,80793.3125,80688.96875,80710.25,0,2025-08-05 09:45:00+00:00
80740.828125,80832.25,80546.2109375,80625.5703125,0,2025-08-06 03:45:00+00:00
80626.453125,80757.5,80449.109375,80502.84375,0,2025-08-06 04:45:00+00:00
80508.34375,80643.296875,80472.1328125,80592.3125,0,2025-08-06 05:45:00+00:00
80592.3125,80721.5078125,80575.5390625,80672.390625,0,2025-08-06 06:45:00+00:00
80672.921875,80726.1484375,80569.109375,80574.7890625,0,2025-08-06 07:45:00+00:00
80574.140625,80635.84375,80458.15625,80556.40625,0,2025-08-06 08:45:00+00:00
80556.4921875,80556.4921875,80537.953125,80543.9921875,0,2025-08-06 09:45:00+00:00
80217.296875,80420.578125,80206.4765625,80236.40625,0,2025-08-07 03:45:00+00:00
80240.359375,80258.5078125,79979.046875,80056.6875,0,2025-08-07 04:45:00+00:00
80057.2578125,80162.140625,80041.46875,80138.859375,0,2025-08-07 05:45:00+00:00
80137.9609375,80174.890625,80004.921875,80022.03125,0,2025-08-07 06:45:00+00:00
80024.0390625,80107.2265625,79811.8203125,80075.5390625,0,2025-08-07 07:45:00+00:00
80078.9375,80633.71875,80078.9375,80603.5234375,0,2025-08-07 08:45:00+00:00
80603.453125,80623.28125,80545.890625,80623.2578125,0,2025-08-07 09:45:00+00:00
80426.7734375,80548.21875,80104.03125,80143.90625,0,2025-08-08 03:45:00+00:00
80139.3984375,80234.578125,80012.4609375,80095.3125,0,2025-08-08 04:45:00+00:00
80096.5234375,80134.171875,79991.1796875,80057.8125,0,2025-08-08 05:45:00+00:00
80057.8984375,80240.2109375,80022.1484375,80089.2109375,0,2025-08-08 06:45:00+00:00
80089.2109375,80174.078125,79971.0625,80027.6875,0,2025-08-08 07:45:00+00:00
80026.5,80092.7734375,79776.96875,79811.7265625,0,2025-08-08 08:45:00+00:00
79918.46875,79918.46875,79857.75,79857.7890625,0,2025-08-08 09:45:00+00:00
79870.859375,80059.4609375,79782.4296875,80015.9296875,0,2025-08-11 03:45:00+00:00
80016.6484375,80189.6796875,80015.078125,80109.328125,0,2025-08-11 04:45:00+00:00
80109.328125,80223.8203125,79988.703125,80108.578125,0,2025-08-11 05:45:00+00:00
80108.7578125,80292.84375,80062.890625,80209.8515625,0,2025-08-11 06:45:00+00:00
80206.4921875,80415.71875,80191.1484375,80403.890625,0,2025-08-11 07:45:00+00:00
80413.0390625,80636.046875,80377.0390625,80588.65625,0,2025-08-11 08:45:00+00:00
80586.140625,80606.4375,80578.59375,80604.109375,0,2025-08-11 09:45:00+00:00
80449.71875,80996.296875,80407.40625,80856.3828125,0,2025-08-12 03:45:00+00:00
80856.4609375,80918.921875,80422.5,80462.3671875,0,2025-08-12 04:45:00+00:00
80461.4609375,80608.9296875,80402.046875,80488.9375,0,2025-08-12 05:45:00+00:00
80490.09375,80765.578125,80481.4921875,80623.609375,0,2025-08-12 06:45:00+00:00
80623.8828125,80632.25,80394.8515625,80425.671875,0,2025-08-12 07:45:00+00:00
80424.1328125,80464.09375,80165.2109375,80242.4375,0,2025-08-12 08:45:00+00:00
80245.9921875,80245.9921875,80227.4375,80235.59375,0,2025-08-12 09:45:00+00:00
80525.046875,80563.3828125,80330.5078125,80445.078125,0,2025-08-13 03:45:00+00:00
80445.078125,80506.703125,80345.859375,80436.90625,0,2025-08-13 04:45:00+00:00
80438.1484375,80478.59375,80319.703125,80421.6796875,0,2025-08-13 05:45:00+00:00
80421.6796875,80601.203125,80392.921875,80545.09375,0,2025-08-13 06:45:00+00:00
80548.8671875,80680.9609375,80470.140625,80677.2265625,0,2025-08-13 07:45:00+00:00
80676.9375,80683.4921875,80512.6328125,80528.5625,0,2025-08-13 08:45:00+00:00
80546.7734375,80546.7890625,80532.546875,80539.8828125,0,2025-08-13 09:45:00+00:00
80497.203125,80740.9921875,80497.203125,80615.2109375,0,2025-08-14 03:45:00+00:00
80614.578125,80750.4765625,80600.5,80676.7109375,0,2025-08-14 04:45:00+00:00
80679.578125,80709.59375,80521.4765625,80613.5625,0,2025-08-14 05:45:00+00:00
80616.1328125,80717.8203125,80596.3671875,80674.8203125,0,2025-08-14 06:45:00+00:00
80676.0234375,80719.4375,80589.5625,80626.53125,0,2025-08-14 07:45:00+00:00
80625.0390625,80688.796875,80505.2265625,80597.25,0,2025-08-14 08:45:00+00:00
80595.2734375,80627.34375,80595.2734375,80597.953125,0,2025-08-14 09:45:00+00:00
81601.0234375,81765.7734375,81401.96875,81627.1171875,0,2025-08-18 03:45:00+00:00
81627.8203125,81671.9765625,81513.84375,81544.3203125,0,2025-08-18 04:45:00+00:00
81546.4921875,81602.53125,81263.9609375,81264.0625,0,2025-08-18 05:45:00+00:00
81264.03125,81531.4609375,81202.9765625,81507.46875,0,2025-08-18 06:45:00+00:00
81508.8515625,81532.59375,81344.2109375,81456.1796875,0,2025-08-18 07:45:00+00:00
81456.1796875,81491.3203125,81247.3828125,81252.578125,0,2025-08-18 08:45:00+00:00
81255.890625,81295.2890625,81255.890625,81273.75,0,2025-08-18 09:45:00+00:00
81318.25,81512.2734375,81318.25,81449.046875,0,2025-08-19 03:45:00+00:00
81451.5234375,81520.453125,81386.09375,81490.9921875,0,2025-08-19 04:45:00+00:00
81491.59375,81636.546875,81474.8828125,81625.4296875,0,2025-08-19 05:45:00+00:00
81625.4296875,81755.8828125,81620.84375,81656.8203125,0,2025-08-19 06:45:00+00:00
81657.640625,81714.0078125,81451.359375,81504.6015625,0,2025-08-19 07:45:00+00:00
81504.953125,81684.46875,81468.21875,81613.3828125,0,2025-08-19 08:45:00+00:00
81613.2421875,81644.34375,81613.2421875,81644.34375,0,2025-08-19 09:45:00+00:00
81612.2421875,81713.046875,81496.34375,81702.5390625,0,2025-08-20 03:45:00+00:00
81701.421875,81814.6015625,81676.078125,81807.8828125,0,2025-08-20 04:45:00+00:00
81812.421875,81862.53125,81743.8671875,81837.640625,0,2025-08-20 05:45:00+00:00
81841.2734375,81911.21875,81822.34375,81876.6328125,0,2025-08-20 06:45:00+00:00
81877.296875,81980.6328125,81807.3125,81937.2734375,0,2025-08-20 07:45:00+00:00
81937.6171875,81985.1015625,81854.703125,81865.2265625,0,2025-08-20 08:45:00+00:00
81865.78125,81887.1328125,81856.3984375,81857.84375,0,2025-08-20 09:45:00+00:00
82223.5625,82223.5625,81921.8828125,82130.140625,0,2025-08-21 03:45:00+00:00
82128.328125,82225.5703125,82113.1796875,82138.6796875,0,2025-08-21 04:45:00+00:00
82138.6796875,82174.65625,82062.4296875,82094.6328125,0,2025-08-21 05:45:00+00:00
82094.6328125,82170.7578125,82046.3984375,82139.5625,0,2025-08-21 06:45:00+00:00
82141.171875,82160.15625,82007.828125,82136.3125,0,2025-08-21 07:45:00+00:00
82134.7421875,82228.1171875,81972.2890625,81974.15625,0,2025-08-21 08:45:00+00:00
81980.953125,82024.5703125,81980.953125,82000.7109375,0,2025-08-21 09:45:00+00:00
81979.8203125,81979.8203125,81552.28125,81620.578125,0,2025-08-22 03:45:00+00:00
81620.7421875,81627.5234375,81401.0234375,81441.421875,0,2025-08-22 04:45:00+00:00
81441.953125,81598.390625,81394.8125,81488.046875,0,2025-08-22 05:45:00+00:00
81487.8203125,81513.6875,81446.84375,81473.5078125,0,2025-08-22 06:45:00+00:00
81473.28125,81587.5078125,81461.5,81481.5390625,0,2025-08-22 07:45:00+00:00
81479.9609375,81479.9609375,81295.2109375,81326.09375,0,2025-08-22 08:45:00+00:00
81322.3984375,81322.3984375,81306.546875,81306.859375,0,2025-08-22 09:45:00+00:00
81527.7421875,81638.3828125,81387.203125,81401.4609375,0,2025-08-25 03:45:00+00:00
81400.671875,81612.703125,81367.546875,81578.03125,0,2025-08-25 04:45:00+00:00
81577.65625,81665.71875,81543.8203125,81646.8515625,0,2025-08-25 05:45:00+00:00
81648.546875,81754.078125,81636.28125,81752.2421875,0,2025-08-25 06:45:00+00:00
81750.8125,81798.1484375,81688.1015625,81717.6796875,0,2025-08-25 07:45:00+00:00
81717.8984375,81785.0,81551.5703125,81607.7109375,0,2025-08-25 08:45:00+00:00
81601.15625,81637.5,81601.15625,81635.90625,0,2025-08-25 09:45:00+00:00
81289.59375,81441.8671875,80948.6015625,81051.4296875,0,2025-08-26 03:45:00+00:00
81054.9296875,81122.0234375,80940.671875,81081.78125,0,2025-08-26 04:45:00+00:00
81083.203125,81198.4375,81052.9765625,81073.6484375,0,2025-08-26 05:45:00+00:00
81073.171875,81136.4921875,80984.5078125,81094.296875,0,2025-08-26 06:45:00+00:00
81094.8125,81141.140625,80954.96875,80985.7421875,0,2025-08-26 07:45:00+00:00
80985.6328125,81066.859375,80691.1328125,80760.0703125,0,2025-08-26 08:45:00+00:00
80755.84375,80803.328125,80755.84375,80786.5390625,0,2025-08-26 09:45:00+00:00
80753.75,80753.75,80093.5234375,80318.890625,0,2025-08-28 03:45:00+00:00
80318.4375,80644.5234375,80233.59375,80565.34375,0,2025-08-28 04:45:00+00:00
80566.640625,80607.3671875,80401.6875,80461.03125,0,2025-08-28 05:45:00+00:00
80464.2890625,80465.2890625,80190.6015625,80240.0078125,0,2025-08-28 06:45:00+00:00
80235.0078125,80328.1796875,80152.5390625,80286.796875,0,2025-08-28 07:45:00+00:00
80286.796875,80350.078125,80016.0390625,80083.2734375,0,2025-08-28 08:45:00+00:00
80084.3515625,80084.3515625,80051.5234375,80080.3515625,0,2025-08-28 09:45:00+00:00
79965.5625,80275.203125,79965.5625,80010.9609375,0,2025-08-29 03:45:00+00:00
80010.203125,80288.4375,79999.3984375,80254.546875,0,2025-08-29 04:45:00+00:00
80256.140625,80310.6328125,80186.109375,80239.828125,0,2025-08-29 05:45:00+00:00
80239.828125,80250.9921875,80060.6484375,80067.2421875,0,2025-08-29 06:45:00+00:00
80066.3515625,80149.34375,80013.25,80113.1875,0,2025-08-29 07:45:00+00:00
80113.8828125,80248.9296875,79742.6328125,79754.390625,0,2025-08-29 08:45:00+00:00
79748.796875,79854.65625,79748.796875,79809.359375,0,2025-08-29 09:45:00+00:00
79854.078125,80233.21875,79854.078125,80108.890625,0,2025-09-01 03:45:00+00:00
80108.890625,80189.25,80039.890625,80171.0,0,2025-09-01 04:45:00+00:00
80171.0,80183.5078125,80060.453125,80147.46875,0,2025-09-01 05:45:00+00:00
80146.9375,80303.8515625,80135.3125,80299.2734375,0,2025-09-01 06:45:00+00:00
80299.2734375,80364.578125,80264.1484375,80362.78125,0,2025-09-01 07:45:00+00:00
80363.1796875,80406.84375,80292.21875,80368.4765625,0,2025-09-01 08:45:00+00:00
80366.5390625,80366.8125,80360.65625,80364.4921875,0,2025-09-01 09:45:00+00:00
80520.09375,80748.7734375,80416.171875,80685.65625,0,2025-09-02 03:45:00+00:00
80686.921875,80756.75,80629.8515625,80700.8515625,0,2025-09-02 04:45:00+00:00
80696.8203125,80710.609375,80638.1484375,80662.4296875,0,2025-09-02 05:45:00+00:00
80661.1875,80761.140625,80612.2734375,80654.796875,0,2025-09-02 06:45:00+00:00
80656.609375,80666.921875,80052.96875,80131.171875,0,2025-09-02 07:45:00+00:00
80129.5,80292.609375,80008.5,80194.640625,0,2025-09-02 08:45:00+00:00
80197.6328125,80197.6328125,80157.828125,80157.828125,0,2025-09-02 09:45:00+00:00
80268.75,80294.7109375,80004.6015625,80231.9765625,0,2025-09-03 03:45:00+00:00
80231.8671875,80236.640625,80048.0625,80135.65625,0,2025-09-03 04:45:00+00:00
80136.2109375,80291.4609375,80038.1171875,80276.703125,0,2025-09-03 05:45:00+00:00
80277.6484375,80344.9765625,80146.3125,80190.1171875,0,2025-09-03 06:45:00+00:00
80190.1171875,80430.7578125,80173.1328125,80384.359375,0,2025-09-03 07:45:00+00:00
80384.75,80668.40625,80380.203125,80627.5390625,0,2025-09-03 08:45:00+00:00
80617.84375,80617.84375,80549.703125,80567.7265625,0,2025-09-03 09:45:00+00:00
81439.0390625,81439.0390625,80974.2890625,80974.2890625,0,2025-09-04 03:45:00+00:00
80969.9765625,81119.7265625,80882.609375,80944.3984375,0,2025-09-04 04:45:00+00:00
80944.3984375,81021.2109375,80851.4375,80906.21875,0,2025-09-04 05:45:00+00:00
80906.9765625,81044.28125,80790.5234375,80983.8203125,0,2025-09-04 06:45:00+00:00
80985.1484375,81007.03125,80795.2109375,80824.1484375,0,2025-09-04 07:45:00+00:00
80820.6796875,80852.359375,80625.0234375,80675.6328125,0,2025-09-04 08:45:00+00:00
80680.2109375,80722.9921875,80680.2109375,80717.9765625,0,2025-09-04 09:45:00+00:00
81025.046875,81032.5625,80485.1015625,80496.4765625,0,2025-09-05 03:45:00+00:00
80496.359375,80667.1796875,80341.8515625,80528.3984375,0,2025-09-05 04:45:00+00:00
80527.796875,80584.390625,80424.3125,80424.3125,0,2025-09-05 05:45:00+00:00
80423.5390625,80478.609375,80321.1875,80468.359375,0,2025-09-05 06:45:00+00:00
80468.359375,80858.9609375,80459.53125,80735.609375,0,2025-09-05 07:45:00+00:00
80737.59375,80799.5,80657.1875,80710.28125,0,2025-09-05 08:45:00+00:00
80704.6875,80722.796875,80704.6875,80710.7890625,0,2025-09-05 09:45:00+00:00
80902.53125,81047.46875,80788.0,80863.3125,0,2025-09-08 03:45:00+00:00
80862.5,80918.2734375,80766.140625,80893.3984375,0,2025-09-08 04:45:00+00:00
80894.3125,80997.3984375,80869.2734375,80982.390625,0,2025-09-08 05:45:00+00:00
80979.2265625,81125.203125,80932.3125,81105.5625,0,2025-09-08 06:45:00+00:00
81105.859375,81127.9296875,80977.140625,81060.3125,0,2025-09-08 07:45:00+00:00
81060.6484375,81170.359375,80733.78125,80796.3125,0,2025-09-08 08:45:00+00:00
80796.0390625,80798.9296875,80786.0703125,80787.3671875,0,2025-09-08 09:45:00+00:00
81137.0703125,81161.890625,80971.5625,80971.84375,0,2025-09-09 03:45:00+00:00
80972.0,81028.171875,80928.9609375,81011.2265625,0,2025-09-09 04:45:00+00:00
81011.203125,81045.7109375,80927.96875,81023.1328125,0,2025-09-09 05:45:00+00:00
81020.2578125,81108.3203125,81004.296875,81070.5234375,0,2025-09-09 06:45:00+00:00
81069.671875,81152.28125,81055.8671875,81152.2109375,0,2025-09-09 07:45:00+00:00
81151.1875,81181.3671875,80985.9921875,81100.5625,0,2025-09-09 08:45:00+00:00
81100.1875,81102.6875,81090.1484375,81101.3203125,0,2025-09-09 09:45:00+00:00
81504.359375,81593.078125,81379.1875,81519.5078125,0,2025-09-10 03:45:00+00:00
81519.359375,81642.9296875,81485.4765625,81571.53125,0,2025-09-10 04:45:00+00:00
81576.4921875,81580.5703125,81411.2109375,81475.96875,0,2025-09-10 05:45:00+00:00
81475.8671875,81513.7578125,81384.5,81406.890625,0,2025-09-10 06:45:00+00:00
81406.5703125,81466.28125,81326.2109375,81418.859375,0,2025-09-10 07:45:00+00:00
81418.6015625,81442.7109375,81237.109375,81436.6484375,0,2025-09-10 08:45:00+00:00
81437.203125,81437.203125,81386.1484375,81425.0390625,0,2025-09-10 09:45:00+00:00
81292.1796875,81583.4921875,81292.1796875,81385.7265625,0,2025-09-11 03:45:00+00:00
81386.03125,81497.2734375,81384.5625,81469.828125,0,2025-09-11 04:45:00+00:00
81470.421875,81489.8203125,81367.828125,81485.6796875,0,2025-09-11 05:45:00+00:00
81483.109375,81594.3828125,81454.1875,81566.1484375,0,2025-09-11 06:45:00+00:00
81566.1484375,81641.7109375,81508.859375,81568.7734375,0,2025-09-11 07:45:00+00:00
81568.6484375,81618.5390625,81469.71875,81550.8984375,0,2025-09-11 08:45:00+00:00
81551.453125,81553.046875,81548.1015625,81548.703125,0,2025-09-11 09:45:00+00:00
81742.03125,81827.609375,81644.40625,81771.2421875,0,2025-09-12 03:45:00+00:00
81771.8828125,81875.7421875,81735.8515625,81861.5625,0,2025-09-12 04:45:00+00:00
81861.90625,81992.078125,81846.1796875,81934.8125,0,2025-09-12 05:45:00+00:00
81935.03125,81960.171875,81882.8671875,81929.7578125,0,2025-09-12 06:45:00+00:00
81930.1484375,81952.703125,81869.15625,81916.1875,0,2025-09-12 07:45:00+00:00
81918.8671875,81929.0,81865.1875,81920.359375,0,2025-09-12 08:45:00+00:00
81918.2265625,81918.2265625,81903.421875,81904.703125,0,2025-09-12 09:45:00+00:00
81922.03125,81993.921875,81822.3828125,81862.2890625,0,2025-09-15 03:45:00+00:00
81861.59375,81904.8125,81781.40625,81814.96875,0,2025-09-15 04:45:00+00:00
81814.96875,81958.4609375,81783.1015625,81910.171875,0,2025-09-15 05:45:00+00:00
81910.171875,81944.7265625,81857.25,81900.6796875,0,2025-09-15 06:45:00+00:00
81900.09375,81933.9921875,81744.703125,81805.171875,0,2025-09-15 07:45:00+00:00
81805.7734375,81932.40625,81775.46875,81782.2578125,0,2025-09-15 08:45:00+00:00
81784.71875,81808.1015625,81784.71875,81785.6875,0,2025-09-15 09:45:00+00:00
81809.046875,82168.3203125,81809.046875,82111.8828125,0,2025-09-16 03:45:00+00:00
82111.6015625,82148.90625,82069.8671875,82111.0,0,2025-09-16 04:45:00+00:00
82102.578125,82164.5625,82098.5703125,82131.859375,0,2025-09-16 05:45:00+00:00
82169.1328125,82189.796875,82088.7578125,82174.6328125,0,2025-09-16 07:45:00+00:00
82170.3671875,82421.78125,82156.5234375,82407.8828125,0,2025-09-16 08:45:00+00:00
82357.8828125,82380.7890625,82357.8828125,82380.6875,0,2025-09-16 09:45:00+00:00
82506.3984375,82720.46875,82506.21875,82609.2734375,0,2025-09-17 03:45:00+00:00
82606.2890625,82700.3515625,82576.3125,82691.796875,0,2025-09-17 04:45:00+00:00
82692.9765625,82708.296875,82638.7421875,82679.109375,0,2025-09-17 05:45:00+00:00
82678.7734375,82741.578125,82637.546875,82704.0625,0,2025-09-17 06:45:00+00:00
82706.3515625,82741.953125,82577.359375,82604.8125,0,2025-09-17 07:45:00+00:00
82608.9375,82737.90625,82542.09375,82697.328125,0,2025-09-17 08:45:00+00:00
82698.4921875,82702.1171875,82690.9296875,82693.7109375,0,2025-09-17 09:45:00+00:00
83122.078125,83122.078125,82928.453125,82985.0234375,0,2025-09-18 03:45:00+00:00
82983.8671875,83088.8203125,82964.9609375,83026.4375,0,2025-09-18 04:45:00+00:00
83021.6328125,83081.3515625,82972.671875,82984.671875,0,2025-09-18 05:45:00+00:00
82983.578125,83043.90625,82771.3984375,82831.578125,0,2025-09-18 06:45:00+00:00
82832.203125,82918.6875,82736.6171875,82808.828125,0,2025-09-18 07:45:00+00:00
82809.109375,83078.921875,82704.921875,82995.9921875,0,2025-09-18 08:45:00+00:00
82996.2734375,83014.2265625,82996.2734375,83013.9296875,0,2025-09-18 09:45:00+00:00
82955.1171875,82968.4609375,82575.796875,82646.8671875,0,2025-09-19 03:45:00+00:00
82652.046875,82727.578125,82557.546875,82586.28125,0,2025-09-19 04:45:00+00:00
82585.6875,82657.3515625,82486.3125,82567.2265625,0,2025-09-19 05:45:00+00:00
82568.640625,82646.640625,82500.953125,82641.0625,0,2025-09-19 06:45:00+00:00
82641.203125,82735.4765625,82630.96875,82720.0,0,2025-09-19 07:45:00+00:00
82720.359375,82744.0078125,82555.859375,82592.5234375,0,2025-09-19 08:45:00+00:00
82596.609375,82626.0390625,82596.609375,82626.0390625,0,2025-09-19 09:45:00+00:00
82175.9296875,82583.15625,82175.9296875,82504.203125,0,2025-09-22 03:45:00+00:00
82503.3203125,82549.21875,82434.71875,82445.5234375,0,2025-09-22 04:45:00+00:00
82447.34375,82473.2890625,82371.0703125,82421.421875,0,2025-09-22 05:45:00+00:00
82423.96875,82517.7421875,82402.5078125,82476.4765625,0,2025-09-22 06:45:00+00:00
82477.2734375,82486.703125,82302.703125,82372.6328125,0,2025-09-22 07:45:00+00:00
82371.1484375,82402.84375,81998.5703125,82134.9296875,0,2025-09-22 08:45:00+00:00
82133.5703125,82160.8125,82133.5703125,82160.140625,0,2025-09-22 09:45:00+00:00
82154.78125,82305.1171875,81881.34375,82009.2734375,0,2025-09-23 03:45:00+00:00
82010.671875,82025.53125,81822.0703125,81829.0,0,2025-09-23 04:45:00+00:00
81829.1875,81971.28125,81778.0234375,81971.28125,0,2025-09-23 05:45:00+00:00
81972.0703125,82245.0625,81947.6328125,82155.453125,0,2025-09-23 06:45:00+00:00
82154.9375,82366.296875,82136.3828125,82192.5390625,0,2025-09-23 07:45:00+00:00
82188.25,82301.5078125,82042.1171875,82124.3125,0,2025-09-23 08:45:00+00:00
82116.546875,82116.546875,82094.609375,82101.796875,0,2025-09-23 09:45:00+00:00
81991.25,82002.28125,81702.8515625,81828.8515625,0,2025-09-24 03:45:00+00:00
81831.96875,81901.8203125,81608.53125,81698.15625,0,2025-09-24 04:45:00+00:00
81696.640625,81825.1484375,81664.6796875,81825.1484375,0,2025-09-24 05:45:00+00:00
81824.7109375,81948.1015625,81778.828125,81947.0078125,0,2025-09-24 06:45:00+00:00
81948.53125,81976.8828125,81813.7421875,81826.3828125,0,2025-09-24 07:45:00+00:00
81825.90625,81870.4921875,81632.4609375,81735.921875,0,2025-09-24 08:45:00+00:00
81737.4921875,81737.4921875,81705.0078125,81715.640625,0,2025-09-24 09:45:00+00:00
81600.4765625,81840.6328125,81496.8203125,81616.6484375,0,2025-09-25 03:45:00+00:00
81614.40625,81672.4765625,81517.0390625,81581.15625,0,2025-09-25 04:45:00+00:00
81582.03125,81658.5625,81407.9921875,81489.1875,0,2025-09-25 05:45:00+00:00
81488.421875,81598.1796875,81392.953125,81542.4609375,0,2025-09-25 06:45:00+00:00
81541.8671875,81554.4296875,81358.9609375,81435.953125,0,2025-09-25 07:45:00+00:00
81417.390625,81479.828125,81092.890625,81134.890625,0,2025-09-25 08:45:00+00:00
81133.796875,81167.0234375,81133.796875,81159.6875,0,2025-09-25 09:45:00+00:00
80956.640625,81030.0078125,80708.34375,80783.578125,0,2025-09-26 03:45:00+00:00
80780.6171875,80891.90625,80748.8984375,80775.96875,0,2025-09-26 04:45:00+00:00
80774.4765625,80811.140625,80696.3125,80769.6171875,0,2025-09-26 05:45:00+00:00
80771.4375,80874.4609375,80742.1171875,80763.0078125,0,2025-09-26 06:45:00+00:00
80760.25,80764.5703125,80360.453125,80439.5234375,0,2025-09-26 07:45:00+00:00
80439.90625,80472.609375,80332.5234375,80389.8828125,0,2025-09-26 08:45:00+00:00
80390.921875,80425.84375,80390.921875,80425.84375,0,2025-09-26 09:45:00+00:00
80676.578125,80767.5390625,80452.25,80751.5078125,0,2025-09-29 03:45:00+00:00
80750.453125,80851.3671875,80639.28125,80688.6796875,0,2025-09-29 04:45:00+00:00
80688.5390625,80691.390625,80341.7421875,80362.25,0,2025-09-29 05:45:00+00:00
80365.109375,80510.0390625,80248.9921875,80510.0390625,0,2025-09-29 06:45:00+00:00
80509.9609375,80669.671875,80412.0390625,80620.2265625,0,2025-09-29 07:45:00+00:00
80622.46875,80693.7421875,80301.8671875,80400.5390625,0,2025-09-29 08:45:00+00:00
80402.390625,80402.390625,80343.421875,80364.8125,0,2025-09-29 09:45:00+00:00
80643.4609375,80676.5625,80328.078125,80328.078125,0,2025-09-30 03:45:00+00:00
80329.0234375,80466.578125,80201.1484375,80451.453125,0,2025-09-30 04:45:00+00:00
80451.1015625,80484.59375,80299.84375,80364.2265625,0,2025-09-30 05:45:00+00:00
80364.78125,80495.5234375,80358.5078125,80443.8828125,0,2025-09-30 06:45:00+00:00
80447.09375,80499.65625,80242.2109375,80318.7578125,0,2025-09-30 07:45:00+00:00
80319.0625,80402.3984375,80214.796875,80278.8984375,0,2025-09-30 08:45:00+00:00
80279.21875,80279.21875,80261.6171875,80266.96875,0,2025-09-30 09:45:00+00:00
80165.1796875,80524.9375,80165.1796875,80434.6328125,0,2025-10-01 03:45:00+00:00
80428.4375,80622.7578125,80384.46875,80613.609375,0,2025-10-01 04:45:00+00:00
80614.03125,80954.1484375,80614.03125,80912.3671875,0,2025-10-01 05:45:00+00:00
80912.3671875,80931.5078125,80720.859375,80793.953125,0,2025-10-01 06:45:00+00:00
80797.3828125,80897.8515625,80743.1328125,80859.109375,0,2025-10-01 07:45:00+00:00
80858.7734375,81068.2421875,80801.65625,80919.8125,0,2025-10-01 08:45:00+00:00
80912.09375,80983.5,80912.09375,80983.3125,0,2025-10-01 09:45:00+00:00
80710.46875,81018.5078125,80710.46875,80908.15625,0,2025-10-03 03:45:00+00:00
80907.3828125,80988.5234375,80806.1875,80948.1171875,0,2025-10-03 04:45:00+00:00
80948.7890625,81056.1171875,80936.9296875,81026.8203125,0,2025-10-03 05:45:00+00:00
81026.7578125,81045.2265625,80885.6875,81036.8203125,0,2025-10-03 06:45:00+00:00
81032.75,81046.2265625,80940.1484375,80940.1484375,0,2025-10-03 07:45:00+00:00
80940.1484375,81251.953125,80919.8828125,81203.5390625,0,2025-10-03 08:45:00+00:00
81201.1875,81211.5234375,81192.6015625,81207.1328125,0,2025-10-03 09:45:00+00:00
81300.203125,81471.296875,81158.25,81464.5234375,0,2025-10-06 03:45:00+00:00
81464.9765625,81606.2421875,81432.9375,81606.2421875,0,2025-10-06 04:45:00+00:00
81605.4609375,81637.53125,81509.3125,81597.546875,0,2025-10-06 05:45:00+00:00
81598.7578125,81770.9296875,81558.8125,81761.5078125,0,2025-10-06 06:45:00+00:00
81761.7578125,81846.421875,81653.78125,81761.671875,0,2025-10-06 07:45:00+00:00
81758.8125,81844.2890625,81668.4375,81782.0,0,2025-10-06 08:45:00+00:00
81782.46875,81802.703125,81782.46875,81790.03125,0,2025-10-06 09:45:00+00:00
81879.4921875,82211.7734375,81787.4765625,82145.640625,0,2025-10-07 03:45:00+00:00
82145.640625,82176.6484375,82036.6875,82062.671875,0,2025-10-07 04:45:00+00:00
82063.3203125,82160.2265625,81897.0078125,82091.796875,0,2025-10-07 05:45:00+00:00
82090.953125,82208.25,82043.328125,82190.46875,0,2025-10-07 06:45:00+00:00
82189.4375,82298.453125,82124.84375,82298.453125,0,2025-10-07 07:45:00+00:00
82297.7109375,82309.5625,81851.1328125,81855.140625,0,2025-10-07 08:45:00+00:00
81861.453125,81952.8984375,81861.453125,81927.40625,0,2025-10-07 09:45:00+00:00
81895.9375,82252.0234375,81863.703125,82106.796875,0,2025-10-08 03:45:00+00:00
82106.890625,82106.890625,81747.6171875,81751.21875,0,2025-10-08 04:45:00+00:00
81746.8984375,81846.84375,81681.59375,81778.4765625,0,2025-10-08 05:45:00+00:00
81781.71875,81964.7578125,81647.046875,81942.90625,0,2025-10-08 06:45:00+00:00
81940.3203125,82060.3125,81809.4296875,81848.6796875,0,2025-10-08 07:45:00+00:00
81849.578125,81909.0,81730.75,81744.953125,0,2025-10-08 08:45:00+00:00
81738.609375,81791.5234375,81738.609375,81773.921875,0,2025-10-08 09:45:00+00:00
81863.671875,82009.140625,81667.796875,81698.0,0,2025-10-09 03:45:00+00:00
81696.6171875,82085.8828125,81679.578125,82070.7109375,0,2025-10-09 04:45:00+00:00
82069.1171875,82159.828125,81972.953125,82015.53125,0,2025-10-09 05:45:00+00:00
82015.53125,82080.9296875,81951.9609375,81988.1015625,0,2025-10-09 06:45:00+00:00
81989.3828125,82155.953125,81974.4609375,82042.2578125,0,2025-10-09 07:45:00+00:00
82039.8203125,82239.1484375,81948.0234375,82136.34375,0,2025-10-09 08:45:00+00:00
